time,altitude,rc_ele,rc_thr,rc_rud,tx_ele,tx_thr,tx_rud,acc_X,acc_Y,acc_Z,gyro_pitch,gyro_roll,gyro_yaw
11.14043,4.9897517346932565,-238.8073482386717,1856.8475277846076,-299.17482011574344,1191.3411302789302,2019.2635716513967,1138.637397941609,4534.34215853557,247.98687598991106,11376.089448946996,15.18795472083567,24.798000479697837,-29.96222716426793
11.141432,4.9897279008760105,-238.93528284236416,1856.7377020192018,-298.9260184074887,1191.2664437348114,2019.0336365579185,1138.9212148744255,4576.431664292723,249.13590023705234,11274.636657852092,14.999880687790998,25.86964827298701,-30.120422818383908
11.142433,4.989704374411502,-239.05187605146835,1856.6152406886915,-298.66144577828203,1191.202991131868,2018.7867267481222,1139.2198630529679,4615.349884972088,250.36787152224454,11166.822054765857,14.71752817739737,26.915434477252216,-30.281975290438737
11.143436,4.989681149067929,-239.15712862495033,1856.4798721177906,-298.3810878582087,1191.1507516199908,2018.5225504762282,1139.5333944728927,4651.0112178828385,251.68411595372606,11052.87339527388,14.342661340428325,27.935014087689705,-30.447006061004352
11.144436,4.989658218624493,-239.25104495688967,1856.3313280993264,-298.0849313236889,1191.109701124624,2018.2408221903158,1139.8618601015576,4683.336355055489,253.0852847323955,10933.030889298834,13.87734034923229,28.928068111512673,-30.615623844364727
11.145441,4.989635576871543,-239.33363307191183,1856.1693441691452,-297.77296396583523,1191.0798123638276,2017.9412628633133,1140.2053097544028,4712.252497818268,254.5713360737748,10807.546492952804,13.32390972570154,29.894303134571878,-30.787923743586454
11.146439,4.989613217610702,-239.4049046190169,1855.9936598822826,-297.44517476317816,1191.0610548666305,2017.623600323376,1140.563791967053,4737.69355422997,256.1415242569581,10676.683137337926,12.684985741123603,30.83345108876113,-30.96398646372313
11.147441,4.989591134654994,-239.46487486377836,1855.8040190901304,-297.10155395873824,1191.053394992687,2017.2875695832888,1140.937353863239,4759.600318702177,257.7943955983937,10540.713897078569,11.963442945407213,31.745269179024678,-31.14387758824543
11.14844,4.9895693218289745,-239.5135626788875,1855.6001702183296,-296.7420931414098,1191.0567959532573,2016.9329131685215,1141.3260410186529,4777.920633169978,259.5277910284414,10399.921102101964,11.162399882902813,32.62953992509743,-31.327646924036333
11.149443,4.989547772968868,-239.5509905330175,1855.3818665451074,-296.36678533161205,1191.0712178335268,2016.5593814435576,1141.7298973208544,4792.609529200417,261.3388548389566,10254.59539689865,10.285204052034672,33.48607127199591,-31.51532792005646
11.150444,4.98952648192269,-239.57718447798422,1855.1488664797764,-295.97562507115333,1191.0966176162792,2016.1667329361142,1142.1489648253557,4803.629350462815,263.2240490723752,10105.03475217289,9.335416166290662,34.31469672508873,-31.706937163804767
11.151448,4.989505442550376,-239.59217413417977,1854.9009338411008,-295.5686085172433,1191.1329492069403,2015.7547346588615,1142.5832836080256,4810.94985502549,265.1791729388054,9951.543434420633,8.316793774830822,35.11527547021929,-31.90247395792754
11.152448,4.989484648723916,-239.59599267425554,1854.63783813523,-295.145733540578,1191.1801634600097,2015.3231624282496,1143.0328916139558,4814.5482969898585,267.1993865794131,9794.430939534517,7.233274302386639,35.88769244619916,-32.10191997703716
11.15345,4.989464094327472,-239.5886768050326,1854.3593548328956,-294.7069998274117,1191.2382082068962,2014.8718011800381,1143.4978245029429,4814.40948702586,269.27923844367814,9634.010897019542,6.088957570526582,36.6318583449657,-32.30523900235977
11.154455,4.9894437732575065,-239.57026674761659,1854.0652656455643,-294.25240898552283,1191.307028285173,2014.4004452811203,1143.9781154917464,4810.525831432259,271.41269551620803,9470.59995179967,4.888087865756711,37.34770952257228,-32.512376729488004
11.155454,4.989423679422907,-239.54080621569543,1853.7553588002231,-293.7819646539687,1191.3865655692668,2013.9088988372375,1144.4737951932923,4802.897349411581,273.59317561641893,9304.516630897131,3.635035624082069,38.03520781083874,-32.7232606424505
11.156454,4.989403806745107,-239.5003423919992,1853.429429312486,-293.29567261651744,1191.4767590025995,2013.3969759961662,1144.9848914529964,4791.531668322218,275.8135810014791,9136.080202467341,2.334278806156237,38.69434022430536,-32.93779994569419
11.157454,4.989384149158217,-239.44892590290098,1853.0872792576886,-292.79354091863564,1191.5775446311936,2012.8645012459617,1145.5114291823932,4776.443996749474,278.06633252856176,8965.609534770016,0.9903840415423577,39.32511856040023,-33.15588554454145
11.158455,4.9893647006091415,-239.38661079113962,1852.7287180396381,-292.2755799879018,1191.6888556387587,2012.3113097078337,1146.0534301902644,4757.657075322464,280.34340367488824,8793.421962650262,-0.3920123752707748,39.927578893513676,-33.37739006432993
11.159457,4.9893454550577125,-239.31345448664575,1852.3535626566866,-291.74180275770556,1191.8106223832692,2011.7372474232322,1146.610913011476,4735.201105294475,282.6363537707692,8619.832168993695,-1.8082235505613473,40.50178096703291,-33.602167898814905
11.160458,4.989326406476801,-239.2295177754545,1851.961637964787,-291.192224794084,1191.9427724350483,2011.1421716347165,1147.1838927337392,4709.11365499958,284.9363598690041,8445.151088410328,-3.253531028511844,41.047807491775266,-33.83005527944707
11.16146,4.989307548852439,-239.1348647666894,1851.5527769371859,-290.6268644255349,1192.0852306163617,2010.525951060178,1147.7723808225294,4679.439544397134,287.2342467508347,8269.684840099137,-4.723203705998126,41.56576336447687,-34.06087035864604
11.162461,4.989288876183946,-239.02956285760402,1851.1268209204065,-290.0457428756378,1192.2379190425363,2009.888466159992,1148.3763849444047,4646.23070801704,289.52051465180347,8093.733696456583,-6.212516528240575,42.055774825487894,-34.294413301912925
11.163468,4.989270382484041,-238.91368269666864,1850.683619886175,-289.44888439830066,1192.4007571646055,2009.2296093966631,1148.9959087889756,4609.546036721447,291.7853643784681,7917.591093527875,-7.716768866547521,42.517988580020145,-34.53046638537537
11.164463,4.989252061778968,-238.78729814469173,1850.2230326789306,-288.83631641543946,1192.5736618134902,2008.549285486535,1149.6309518897901,4569.451198801961,294.0187195773582,7741.5426888703605,-9.231302478632285,42.95257091180014,-34.768794097095935
11.165463,4.989233908108612,-238.65048623396746,1849.7449272585693,-288.2080696568873,1192.7565472457143,2007.8474116431405,1150.2815094444063,4526.018441034801,296.2102460092789,7565.865471816934,-10.75151895245122,43.359706821595,-35.00914324221567
11.166464,4.989215915526614,-238.50332712544218,1849.2491809380583,-287.56417830231607,1192.9493251906576,2007.1239178117573,1150.9475721339354,4479.326370418851,298.34936777339357,7390.826930506686,-12.272896536091,43.73959922560648,-35.25124305373228
11.167467,4.989198078100493,-238.3459040638953,1848.7356806155651,-286.9046801249444,1193.1519048993443,2006.3787468947446,1151.6291259423458,4429.459717422182,300.4252805146323,7216.684279404033,-13.791006258702119,44.09246824979136,-35.49480531239485
11.168467,4.989180389911758,-238.1783033311315,1848.2043230007396,-286.2296166367924,1193.3641931947604,2005.6118549672362,1152.3261519758262,4376.509081659897,302.4269617329495,7043.68375036998,-15.301527250719898,44.418550655214176,-35.73952448075804
11.16947,4.989162845056026,-238.0006141971845,1847.6550148347862,-285.53903323523514,1193.586094523698,2004.8232114827686,1153.0386262825134,4320.570661018739,304.34317839186605,6872.0599496937675,-16.800261175811148,44.718099426177375,-35.9850778577668
11.170472,4.989145437643139,-237.81292886953324,1847.08767310397,-284.83297935059505,1193.817511010112,2004.012799468425,1153.766519672897,4261.745965330181,306.1624920947123,6702.035282852981,-18.283145692417616,44.99138354722219,-36.231125761267776
11.171472,4.989128161797273,-237.6153424403356,1846.5022252461906,-284.11150859450606,1194.0583425099799,2003.1806157090866,1154.509797541219,4200.141515772436,307.8732621583661,6533.819448157297,-19.746266869733713,45.238687987848344,-36.47731174653887
11.172476,4.989111011657055,-237.40795283168646,1845.8986093502647,-283.3746789087712,1194.3084866676475,2002.326670920376,1155.2684196881946,4135.868531251727,309.46364696478304,6367.608999855673,-21.185870491565527,45.46031390595821,-36.723262869304705
11.173474,4.98909398137567,-237.1908607389099,1845.276774347558,-282.6225527144289,1194.567838973642,2001.4509899098973,1156.0423401453795,4069.0426030730296,310.9216040096605,6203.586980757021,-22.59837219153512,45.65657907335666,-36.96859000179022
11.174475,4.989077065120977,-236.96416957189908,1844.636680195613,-281.85519706073495,1194.836292823929,2000.5536117263698,1156.8315070015203,3999.783359259517,312.23488909542715,6041.922623935976,-23.98036637425877,45.827818519253974,-37.2128882101349
11.175476,4.989060257075627,-236.72798539451944,1843.9782980534112,-281.07268377376187,1195.1137395805868,1999.6345897962735,1157.6358622312196,3928.214119917519,313.39105513336295,5882.771122671594,-25.328633889187188,45.97438538027333,-37.45573720093671
11.176476,4.989043551437164,-236.48241686209485,1843.301610447924,-280.27508960430856,1195.4000686338686,1998.693992047624,1158.4553415262578,3854.4615450698443,314.3774510283596,5726.273467399291,-26.64014843627206,46.09665193766329,-37.696701843928565
11.177478,4.989026942418135,-236.22757515700056,1842.6066114315993,-279.46249637481134,1195.6951674656161,1997.7319010205063,1159.2898741299102,3778.6552763951727,315.1812211209507,5572.556348144853,-27.91208169523409,46.19501081435291,-37.93533277695931
11.178479,4.989010424246199,-235.96357392238917,1841.89330673044,-278.63499112494003,1195.9989217139844,1996.7484139640035,1160.1393826745991,3700.927574315461,315.7893056558803,5421.732120652444,-29.14180718299644,46.26987629657914,-38.17116709862219
11.179482,4.988993991164243,-235.69052919408142,1841.1617138823406,-277.7926662555597,1196.311215239434,1995.7436429191746,1161.0037830232257,3621.4129518677996,316.1884427354718,5273.898834213927,-30.326902856547278,46.32168573749221,-38.4037291530718
11.180483,4.9889776374304855,-235.40855933065728,1840.4118623653396,-276.9356196707362,1196.6319301919418,1994.7177147877417,1161.8829841145223,3540.2478067827983,316.36517219995426,5129.140319050603,-31.465152490531928,46.350900993583835,-38.63253141080382
11.181488,4.988961357318586,-235.11778494178685,1839.6437937154644,-276.06395491746036,1196.9609470793728,1993.6707713861604,1162.776887812763,3457.5700531692164,316.30584185605403,4987.526330985939,-32.554545869833184,46.358009838910114,-38.857075448438664
11.182486,4.988945145117748,-234.81832881484618,1838.8575616338487,-275.1777813227659,1197.2981448369555,1992.6029694847591,1163.6853887621726,3373.518754175191,315.99661644973486,4849.112751072873,-33.59327784702885,46.34352729675364,-39.07685302984518
11.183487,4.98892899513283,-234.5103158398681,1838.0532320828072,-274.27721412791226,1197.6434008977908,1991.5144808316552,1164.6083742463675,3288.23375696112,315.42348974898715,4713.9418377946495,-34.57974632295842,46.307996823588724,-39.291347290201166
11.184486,4.988912901684448,-234.19387293288287,1837.2308833705622,-273.36237461930756,1197.9965912643227,1990.4054921611585,1165.5457240531634,3201.855331279334,314.5723000679183,4582.042529436314,-35.51254921608591,46.25199127631615,-39.50003402370633
11.185488,4.988896859109084,-233.86912895770902,1836.3906062243234,-272.4333902558441,1198.357590580691,1989.2762051864,1166.4973103450732,3114.5238129126387,313.4287495238783,4453.4307942169235,-36.39048049318889,46.17611359130284,-39.7023830746141
11.186489,4.988880861759182,-233.53621464626164,1835.5325038514368,-271.49039479232374,1198.7262722058797,1988.1268365759377,1167.4629975358164,3026.379253178914,311.97842727474665,4328.110025772933,-37.21252534007107,46.080997103285824,-39.89785983008282
11.187492,4.988864904003257,-233.19526251745052,1834.6566919883255,-270.53352839865016,1199.1025082875647,1986.9576179141093,1168.442642173157,2937.5610756632823,310.20683693366254,4206.071481584556,-37.97785455620838,45.96730543386876,-40.085926812108056
11.188492,4.9888489802259945,-232.84640679474802,1833.763298936956,-269.5629377744708,1199.4861698365632,1985.7687956449215,1169.436092828379,2848.2077412927824,308.0994283034447,4087.2947619339566,-38.685818260941126,45.83573188306426,-40.266045364505636
11.189495,4.988833084828357,-232.48978332251198,1832.8524655885788,-268.5787762589549,1199.8771268017713,1984.560630999286,1170.4431899926947,2758.4564228201157,305.64163351313914,3971.7483269726836,-39.335939000467974,45.68699826282377,-40.43767742953741
11.1905,4.988817212227679,-232.125529481157,1831.9243454344999,-267.5812039353983,1200.275248145476,1983.3333999054364,1171.4637659808802,2668.4426897310527,302.81890757543397,3859.3900494523464,-39.927904344437216,45.521853118501255,-40.60028740719695
11.191498,4.988801356857767,-231.75378410127487,1830.9791045636578,-266.5703877303532,1200.6804019189128,1982.0873928823773,1172.4976448424209,2578.3002045329445,299.61677331749456,3750.1678006343377,-40.46155905882098,45.34106929280424,-40.75334408830814
11.192497,4.988785513168999,-231.37468737681243,1830.0169216467941,-265.5465015069876,1201.0924553379336,1980.8229149162478,1173.5446422804332,2488.1604313186995,296.02087057084134,3644.02006683869,-40.93689693873394,45.14544079734584,-40.89632265046898
11.193499,4.988769675628422,-230.98838077742226,1829.0379879070208,-264.5097261523871,1201.511274858653,1979.5402853195026,1174.604565578623,2398.15235743204,292.01700943995786,3540.876594017027,-41.354052381588964,44.935778969701694,-41.0287067036585
11.194499,4.988753838719852,-230.5950069601112,1828.0425070765998,-263.4602496585199,1201.936726252922,1978.2398375728387,1175.6772135365227,2308.402228987079,287.5912274058439,3440.6590576390886,-41.71329177755122,44.71290790884599,-41.149990370229354
11.195501,4.988737996943968,-230.19470968031695,1827.030695339775,-262.3982671965985,1202.3686746834912,1976.9219191498294,1176.762376413246,2219.033300919942,282.7298499608398,3343.281755067238,-42.01500479021981,44.47765919864476,-41.2596803821849
11.196503,4.988722144818409,-229.7876337025504,1826.002781261512,-261.3239811845787,1202.8069847787176,1975.586891324249,1177.85983587997,2130.165602173973,277.41955441570923,3248.652317461156,-42.25969559548617,44.23086594727868,-41.357298177140386
11.197503,4.988706276877873,-229.37392471074608,1824.9590057020125,-260.2376013475514,1203.251520706671,1974.2351289601063,1178.969364981349,2041.9157165446431,271.6474364702301,3156.672438109862,-42.447974140645464,43.97335618952701,-41.44238197324762
11.198504,4.988690387674213,-228.9537292184679,1823.8996217169054,-259.1393447707936,1203.7021462484938,1972.867020284433,1180.0907281060456,1954.3965796371144,265.4010790956313,3067.2386139357413,-42.580547479464556,43.70594571796983,-41.51448880274755
